Date,Close,High,Low,Open,Volume
2016-12-23,66.41,66.5,66.045,66.23,2060998
2016-12-26,66.41,66.41,66.41,66.41,0
2016-12-27,66.7,66.92,66.42,66.54,3263695
2016-12-28,65.88,66.77,65.87,66.68,2449817
2016-12-29,65.5,66.1925,65.44,66.0,3336812
2016-12-30,65.31,65.72,65.12,65.4,4497239
2017-01-02,65.31,65.31,65.31,65.31,0
2017-01-03,65.12,66.01,64.69,65.95,7321916
2017-01-04,65.97,66.21,65.28,65.49,4927545
2017-01-05,65.6,66.07,64.93,65.81,4107903
2017-01-06,66.81,67.0761,66.19,66.57,5603427
2017-01-09,66.38,66.87,66.07,66.69,4344972
2017-01-10,67.2,67.47,66.26,66.41,4952507
2017-01-11,66.95,67.27,66.32,66.84,4761963
2017-01-12,66.25,66.61,65.75,66.56,5558665
2017-01-13,66.35,66.91,66.12,66.14,5391474
2017-01-16,66.35,66.35,66.35,66.35,0
2017-01-17,66.06,66.41,65.46,65.7,5155010
2017-01-18,66.24,66.47,65.86,66.34,4953918
2017-01-19,66.29,66.65,65.96,66.45,4406422
2017-01-20,66.54,67.45,66.26,66.29,9070940
2017-01-23,65.49,66.53,65.44,66.52,5707121
2017-01-24,65.5,65.93,65.34,65.84,6524712
2017-01-25,65.72,66.07,65.43,65.72,6798966
2017-01-26,66.02,66.4,65.55,66.01,4866929
2017-01-27,65.21,66.05,64.99,66.0,5612849
2017-01-30,64.89,64.95,64.02,64.95,5149703
2017-01-31,64.26,65.14,64.05,64.75,6201071
2017-02-01,64.27,65.0,64.06,64.75,4690352
2017-02-02,64.12,64.615,63.75,63.87,4532506
2017-02-03,64.94,65.18,64.5,64.97,4380706
2017-02-06,64.9,65.05,64.5,64.54,2871482
2017-02-07,64.88,65.25,64.76,65.19,3645651
2017-02-08,64.91,65.04,64.5,64.7,3181863
2017-02-09,65.32,65.585,64.935,65.04,5373053
2017-02-10,65.61,65.88,65.35,65.41,5076166
2017-02-13,66.14,66.3,65.65,65.74,4568816
2017-02-14,66.89,66.925,66.26,66.43,7920358
2017-02-15,60.85,62.99,60.41,62.54,38233345
2017-02-16,62.27,62.69,60.7,60.8,14252545
2017-02-17,62.5,62.52,61.81,62.09,7797911
2017-02-20,62.5,62.5,62.5,62.5,0
2017-02-21,63.41,63.58,62.51,62.76,9402398
2017-02-22,63.83,64.44,63.03,63.1,10006598
2017-02-23,64.02,64.27,63.8801,64.24,6079141
2017-02-24,63.63,63.71,63.22,63.69,6466476
2017-02-27,64.0,64.51,63.53,63.55,8548647
2017-02-28,63.92,64.29,63.7,63.76,8014585
2017-03-01,64.63,64.9,64.37,64.73,10136993
2017-03-02,63.9,64.73,63.85,64.59,6833676
2017-03-03,64.22,64.37,63.77,63.86,4639875
2017-03-06,63.78,64.01,63.37,63.8,5305508
2017-03-07,63.45,63.76,62.655,63.69,8145609
2017-03-08,63.44,64.05,63.29,63.85,5864970
2017-03-09,63.21,64.75,62.95,64.54,8564505
2017-03-10,63.08,63.4,62.87,63.29,5005434
2017-03-13,63.18,63.325,61.81,61.97,8304765
2017-03-14,62.88,63.02,62.41,62.75,5131182
2017-03-15,63.23,63.39,62.88,63.09,5862627
2017-03-16,62.91,63.47,62.775,63.15,5186457
2017-03-17,62.42,63.045,62.03,62.64,16458441
2017-03-20,62.37,62.84,61.88,62.21,4596632
2017-03-21,61.76,62.68,61.56,62.68,7307265
2017-03-22,61.24,61.8299,61.1,61.58,7417700
2017-03-23,61.34,61.895,61.2,61.31,6894584
2017-03-24,60.88,61.77,60.44,61.5,8466731
2017-03-27,60.93,61.12,59.89,60.14,6639297
2017-03-28,61.86,62.25,60.62,60.69,6490564
2017-03-29,61.77,61.89,61.51,61.6,5369787
2017-03-30,62.57,62.89,61.68,61.73,4706557
2017-03-31,62.43,62.84,62.25,62.41,5295973
2017-04-03,61.79,62.56,61.34,62.43,5158756
2017-04-04,62.18,62.26,61.5,61.71,4553311
2017-04-05,61.62,62.77,61.55,62.53,4605197
2017-04-06,61.84,62.07,61.39,61.5,3862617
2017-04-07,61.34,61.82,61.29,61.52,4847157
2017-04-10,61.48,61.89,61.265,61.41,4760939
2017-04-11,60.79,61.41,60.56,61.28,6147797
2017-04-12,60.17,60.46,59.735,60.19,7518346
2017-04-13,59.55,60.3,59.5,59.99,5955944
2017-04-14,59.55,59.55,59.55,59.55,0
2017-04-17,59.93,60.06,59.37,59.61,5939384
2017-04-18,59.5,59.92,59.3,59.59,4841345
2017-04-19,58.98,59.98,58.705,59.82,6125644
2017-04-20,59.67,60.49,58.93,59.15,9397661
2017-04-21,59.13,59.7,59.08,59.56,6473119
2017-04-24,59.69,59.96,59.405,59.9,7930514
2017-04-25,60.07,60.3,59.9,60.01,8367455
2017-04-26,60.16,60.82,59.9234,60.01,12413537
2017-04-27,61.15,61.41,60.12,60.21,6860200
2017-04-28,60.91,61.32,60.87,61.05,4822599
2017-05-01,61.61,61.88,61.07,61.19,5778717
2017-05-02,61.53,62.06,61.39,61.5,5205036
2017-05-03,61.54,61.91,61.26,61.4,7525798
2017-05-04,62.67,63.48,62.6,62.92,8490489
2017-05-05,62.71,62.95,62.61,62.76,6056908
2017-05-08,61.92,62.8,61.75,62.76,6488102
2017-05-09,61.82,62.44,61.66,61.9,6299912
2017-05-10,61.37,61.8,61.215,61.65,3964074
2017-05-11,61.79,62.9,61.72,62.88,9098423
2017-05-12,60.99,61.81,60.92,61.58,14479145
2017-05-15,61.82,61.86,61.25,61.25,9571072
2017-05-16,62.08,62.37,61.83,62.33,7962427
2017-05-17,61.56,61.85,61.175,61.33,13252179
2017-05-18,61.39,61.8825,61.155,61.48,9934819
2017-05-19,61.2,61.79,61.12,61.51,9708262
2017-05-22,61.38,61.91,61.17,61.61,9260335
2017-05-23,62.17,62.28,61.21,61.36,7968891
2017-05-24,62.6,62.84,62.17,62.23,11978311
2017-05-25,63.12,63.235,62.55,62.85,9920740
2017-05-26,63.55,63.9,62.91,63.0,8817060
2017-05-29,63.55,63.55,63.55,63.55,0
2017-05-30,64.1,64.315,63.26,63.3,6358275
2017-05-31,63.63,64.19,63.52,64.19,7492955
2017-06-01,63.9,64.04,63.63,63.81,5146673
2017-06-02,64.24,64.35,63.45,63.56,5736889
2017-06-05,63.83,64.15,63.775,64.0,3251078
2017-06-06,63.31,63.65,63.053,63.57,4157858
2017-06-07,63.16,63.42,63.08,63.4,4203657
2017-06-08,63.66,64.21,63.06,63.06,4868429
2017-06-09,64.18,64.21,63.32,63.83,7128919
2017-06-12,63.82,64.4,63.57,64.0,5646936
2017-06-13,64.23,64.33,63.64,63.88,4715511
2017-06-14,64.25,64.349,63.63,64.04,3026219
2017-06-15,63.81,64.13,63.355,63.81,4895703
2017-06-16,63.79,64.0,63.57,63.97,7611876
2017-06-19,63.95,64.18,63.72,64.13,3090166
2017-06-20,63.39,63.915,63.33,63.8,3907526
2017-06-21,63.22,63.94,63.16,63.89,4468071
2017-06-22,63.05,63.28,62.83,63.0,2749433
2017-06-23,63.02,63.36,62.81,63.18,8461768
2017-06-26,63.18,63.65,63.09,63.22,3839835
2017-06-27,63.41,63.995,63.21,63.26,4986988
2017-06-28,63.84,64.15,63.67,63.67,3792383
2017-06-29,63.5,64.53,63.25,64.31,4376298
2017-06-30,62.52,63.69,62.28,63.67,7731564
2017-07-03,63.29,63.91,62.82,62.82,3229139
2017-07-04,63.29,63.29,63.29,63.29,0
2017-07-05,62.78,63.55,62.46,63.4,7148950
2017-07-06,63.08,63.79,62.77,62.78,6088044
2017-07-07,63.35,63.44,62.98,63.23,3360686
2017-07-10,63.07,63.2997,62.98,63.08,3140565
2017-07-11,62.91,63.27,62.73,63.14,2883370
2017-07-12,63.19,63.59,62.79,62.91,2686552
2017-07-13,64.13,64.29,63.18,63.36,5507908
2017-07-14,64.11,64.24,63.49,63.8,2767924
2017-07-17,64.05,64.215,63.53,64.0,3466313
2017-07-18,63.87,64.08,63.515,63.83,3980905
2017-07-19,64.19,64.19,63.73,63.92,2871741
2017-07-20,64.23,64.35,63.81,64.22,3390115
2017-07-21,64.2,64.28,63.86,64.16,3542745
2017-07-24,64.53,64.62,64.05,64.2,2928040
2017-07-25,65.29,65.42,64.91,64.94,4960007
2017-07-26,65.19,65.475,65.01,65.31,4458889
2017-07-27,65.17,66.025,65.09,65.17,4289310
2017-07-28,65.27,65.52,65.06,65.25,2838484
2017-07-31,65.45,65.65,65.135,65.41,3154255
2017-08-01,65.48,65.74,65.28,65.73,2977614
2017-08-02,65.9,65.945,65.095,65.29,3848164
2017-08-03,66.06,67.3,65.1,66.08,8492625
2017-08-04,65.08,66.23,64.79,66.17,5074352
2017-08-07,64.98,65.08,64.5,64.76,5301174
2017-08-08,64.57,65.075,64.39,64.94,3141949
2017-08-09,64.01,64.44,63.64,64.01,5601424
2017-08-10,63.0,63.85,62.92,63.73,4375089
2017-08-11,62.65,63.21,62.51,63.141,3676269
2017-08-14,62.88,63.405,62.835,63.17,3256307
2017-08-15,63.03,63.44,63.0,63.16,3065365
2017-08-16,62.97,63.3,62.805,63.2,2656914
2017-08-17,61.67,62.76,61.64,62.76,5174927
2017-08-18,61.34,61.83,61.16,61.46,4494724
2017-08-21,61.29,61.35,60.92,61.3,3000259
2017-08-22,61.22,61.51,60.94,61.35,4843562
2017-08-23,60.77,61.05,60.66,60.88,5305982
2017-08-24,60.23,60.94,60.17,60.79,5389650
2017-08-25,60.78,60.91,60.13,60.31,5877551
2017-08-28,60.66,60.71,60.27,60.66,6585208
2017-08-29,60.21,60.42,60.02,60.2,4870010
2017-08-30,60.2,60.34,60.1,60.17,4420069
2017-08-31,60.48,60.54,60.06,60.41,7299881
2017-09-01,60.7,61.03,60.44,60.58,3746605
2017-09-04,60.7,60.7,60.7,60.7,0
2017-09-05,59.65,60.68,59.46,60.43,8358181
2017-09-06,59.47,59.96,59.42,59.72,5938064
2017-09-07,58.27,59.47,58.055,59.39,6648225
2017-09-08,59.78,60.23,57.9,58.03,10068412
2017-09-11,60.77,61.06,59.98,60.36,8147055
2017-09-12,61.2,61.23,60.705,60.84,4310422
2017-09-13,60.74,60.98,60.505,60.9,5493177
2017-09-14,59.81,60.56,59.6,60.5,5383441
2017-09-15,59.62,60.04,59.4,59.67,9334444
2017-09-18,59.39,59.8,59.23,59.66,7294044
2017-09-19,59.49,59.7699,59.21,59.34,4093020
2017-09-20,60.12,60.33,59.44,59.44,6049659
2017-09-21,60.5,60.71,60.14,60.22,4354764
2017-09-22,60.71,61.005,60.21,60.37,4407244
2017-09-25,61.01,61.19,60.31,60.31,4405295
2017-09-26,60.47,60.85,60.01,60.8,7686610
2017-09-27,61.25,61.52,60.51,60.9,5967317
2017-09-28,60.97,61.32,60.71,61.23,4895109
2017-09-29,61.39,61.88,61.125,61.24,4331984
2017-10-02,61.86,61.94,61.3775,61.72,3864106
2017-10-03,61.63,61.92,61.28,61.78,4423314
2017-10-04,61.58,61.7,61.415,61.6,2404338
2017-10-05,61.98,62.17,61.43,61.64,3651962
2017-10-06,62.26,62.43,62.0,62.26,3647053
2017-10-09,61.78,62.31,61.605,62.24,2594851
2017-10-10,61.78,61.93,61.0,61.0,4099728
2017-10-11,61.84,61.875,61.45,61.72,5740949
2017-10-12,62.55,62.745,61.66,61.75,6179684
2017-10-13,63.16,63.37,62.24,62.43,7080434
2017-10-16,63.98,64.05,63.14,63.37,6550006
2017-10-17,63.63,64.09,63.47,63.85,5381793
2017-10-18,63.44,63.97,63.25,63.88,4442680
2017-10-19,65.07,65.15,63.07,63.24,7181971
2017-10-20,64.87,65.55,64.82,65.34,6871243
2017-10-23,64.96,65.35,64.8,65.16,4108690
2017-10-24,65.13,65.19,64.8,65.02,3822973
2017-10-25,65.1,65.38,64.86,65.18,4016420
2017-10-26,64.85,65.45,64.435,65.43,4041426
2017-10-27,64.55,64.89,63.97,64.76,4020238
2017-10-30,64.78,64.99,64.01,64.01,4030073
2017-10-31,64.61,64.95,64.44,64.68,3191478
2017-11-01,64.66,65.09,64.51,64.92,3027359
2017-11-02,64.98,65.3,64.4,64.58,4032050
2017-11-03,62.0,63.48,61.72,62.09,14417417
2017-11-06,62.49,62.73,61.6,61.8,7611384
2017-11-07,62.13,63.08,61.93,62.62,5968831
2017-11-08,61.67,62.2606,61.55,62.12,4741307
2017-11-09,62.24,62.39,61.31,61.5,4574954
2017-11-10,62.06,62.33,61.91,62.08,4422281
2017-11-13,62.0,62.1,61.6,61.68,3605011
2017-11-14,61.46,61.92,61.26,61.61,6800089
2017-11-15,61.14,61.66,60.92,61.05,4100319
2017-11-16,60.06,61.41,59.95,61.35,5642202
2017-11-17,60.06,60.15,59.411,59.78,5569745
2017-11-20,59.69,60.02,59.3,60.0,6349145
2017-11-21,59.63,59.97,59.52,59.84,4372458
2017-11-22,59.23,59.67,59.23,59.56,3042067
2017-11-23,59.23,59.23,59.23,59.23,0
2017-11-24,59.03,59.48,58.98,59.46,1744091
2017-11-27,58.76,59.19,58.69,59.1,4204727
2017-11-28,59.82,60.03,58.5216,58.76,6705518
2017-11-29,60.3,61.095,60.03,60.14,7727375
2017-11-30,59.96,60.63,59.685,60.63,6667174
2017-12-01,59.88,60.2,58.98,60.07,4537773
2017-12-04,59.26,60.48,59.04,60.42,5815823
2017-12-05,59.53,59.94,58.92,59.25,4877131
2017-12-06,60.03,60.57,59.72,59.75,4234379
2017-12-07,59.55,60.03,59.415,59.82,3591635
2017-12-08,59.51,59.67,59.19,59.63,3401081
2017-12-11,59.79,59.82,59.215,59.36,4163471
2017-12-12,59.93,60.1517,59.66,59.75,3681164
2017-12-13,58.97,59.93,58.92,59.92,5373139
2017-12-14,58.11,59.15,57.85,59.0,6959051
2017-12-15,59.39,59.515,58.37,58.37,8447100
2017-12-18,59.58,60.04,59.32,59.66,5630842
2017-12-19,59.78,60.08,59.7459,60.0,3995317
2017-12-20,60.0,60.14,59.585,59.84,4377326
2017-12-21,60.08,60.67,60.02,60.25,4941548
2017-12-22,59.31,60.36,59.11,60.27,4266339
2017-12-25,59.31,59.31,59.31,59.31,0
2017-12-26,59.43,59.79,59.19,59.22,2358776
2017-12-27,59.54,59.56,59.19,59.29,2841352
2017-12-28,60.0,60.02,59.44,59.7,2373003
2017-12-29,59.58,60.21,59.58,59.97,2837584
2018-01-01,59.58,59.58,59.58,59.58,0
2018-01-02,59.5,60.0,59.12,60.0,3769607
2018-01-03,60.16,60.28,59.27,59.38,4959322
2018-01-04,60.4,61.05,60.28,60.42,4170571
2018-01-05,60.65,60.79,60.37,60.64,3726098
2018-01-08,60.25,60.53,60.141,60.46,3229169
2018-01-09,60.63,61.275,60.25,60.36,6669064
2018-01-10,61.0,61.35,60.55,60.64,12261262
2018-01-11,61.15,61.46,61.05,61.24,6536515
2018-01-12,60.97,61.22,60.79,60.95,6240145
2018-01-15,60.97,60.97,60.97,60.97,0
2018-01-16,61.06,61.3,60.89,61.14,6078929
2018-01-17,61.42,61.59,61.185,61.4,4935670
2018-01-18,61.53,61.78,61.03,61.56,5402110
2018-01-19,61.55,61.85,61.33,61.67,6498699
2018-01-22,61.0,61.36,60.44,61.36,7217596
2018-01-23,62.34,62.5,60.71,60.85,10001225
2018-01-24,64.32,64.5368,62.41,62.47,10387491
2018-01-25,64.8,64.885,63.83,64.35,6113389
2018-01-26,64.68,64.91,64.24,64.62,5014143
2018-01-29,64.26,65.05,64.22,64.64,4270458
2018-01-30,63.35,64.32,63.11,63.57,4555667
2018-01-31,63.92,64.101,63.34,63.67,4909467
2018-02-01,64.17,64.275,63.295,63.74,4120710
2018-02-02,63.04,63.97,62.87,63.88,4294412
2018-02-05,60.63,62.6,60.45,62.29,8578180
2018-02-06,60.26,60.68,59.04,59.68,12035697
2018-02-07,60.47,61.3,59.68,60.0,7719767
2018-02-08,58.28,60.62,58.27,60.45,7377638
2018-02-09,60.22,61.7,58.35,61.35,15131984
2018-02-12,59.61,60.4202,59.14,60.35,6074085
2018-02-13,59.43,59.745,58.68,59.13,4948329
2018-02-14,59.41,59.62,58.68,59.12,6742143
2018-02-15,59.23,59.8,58.97,59.66,7869659
2018-02-16,59.47,59.905,58.91,59.1,6828620
2018-02-19,59.47,59.47,59.47,59.47,0
2018-02-20,60.04,60.16,59.23,59.27,5349124
2018-02-21,60.18,61.36,59.74,59.81,7203226
2018-02-22,59.96,60.96,59.87,60.32,23186947
2018-02-23,60.07,60.5,59.59,60.24,5612037
2018-02-26,59.01,60.2,58.47,59.97,11793260
2018-02-27,58.23,59.63,58.155,58.98,8559344
2018-02-28,57.34,58.85,57.34,58.58,9170481
2018-03-01,56.47,57.61,56.08,57.34,9758593
2018-03-02,56.51,56.61,55.07,56.11,8434967
2018-03-05,57.62,57.895,56.32,56.32,9483055
2018-03-06,58.03,58.25,57.075,57.9,5520443
2018-03-07,57.31,58.21,57.17,57.56,5873081
2018-03-08,56.27,57.47,55.53,57.44,12077602
2018-03-09,56.57,56.945,55.98,56.68,9719842
2018-03-12,56.61,57.475,56.42,56.68,7615569
2018-03-13,55.94,56.97,55.63,56.77,7670246
2018-03-14,54.93,55.87,54.61,55.76,8079298
2018-03-15,54.66,55.18,54.545,54.93,8167783
2018-03-16,54.3,54.9,54.03,54.66,11138337
2018-03-19,54.45,54.765,53.98,54.37,7014288
2018-03-20,55.63,55.82,54.6,54.64,9030109
2018-03-21,55.84,56.3952,55.26,55.63,10173494
2018-03-22,54.81,55.93,54.73,55.3,9088198
2018-03-23,53.41,55.32,53.34,55.0,8215139
2018-03-26,54.21,54.8573,53.81,54.07,6978068
2018-03-27,53.78,54.98,53.45,54.37,6637724
2018-03-28,54.52,55.0,53.485,53.88,6870570
2018-03-29,54.42,54.78,54.125,54.57,4537979
2018-03-30,54.42,54.42,54.42,54.42,0
2018-04-02,53.12,54.39,52.42,54.23,7341431
2018-04-03,53.73,53.84,53.01,53.21,5608877
2018-04-04,54.22,54.3,52.75,53.03,4606361
2018-04-05,54.55,54.76,54.145,54.43,4993790
2018-04-06,53.6,54.48,53.09,54.14,5138203
2018-04-09,53.3,54.09,53.08,53.66,4697219
2018-04-10,53.52,54.14,53.445,53.82,3842553
2018-04-11,53.36,53.51,52.94,52.94,4242808
2018-04-12,53.49,53.97,53.355,53.68,4950073
2018-04-13,53.59,54.09,53.24,53.94,4468675
2018-04-16,54.28,54.6,53.64,53.91,6509770
2018-04-17,54.26,54.49,54.065,54.4,5014359
2018-04-18,54.46,54.64,54.055,54.46,3985625
2018-04-19,55.18,55.265,54.46,54.46,5692632
2018-04-20,55.43,55.66,54.94,55.37,5001451
2018-04-23,55.18,55.37,54.83,55.36,4393015
2018-04-24,55.09,55.46,54.805,54.98,4935017
2018-04-25,55.4,55.56,54.855,55.12,3158248
2018-04-26,55.54,55.68,54.94,55.31,3551233
2018-04-27,56.25,56.3,55.57,55.57,4837061
2018-04-30,56.0,56.79,56.0,56.53,5628381
2018-05-01,56.31,56.33,55.38,55.9,4196870
2018-05-02,54.84,55.95,54.59,55.92,7199728
2018-05-03,51.94,52.01,49.57,50.79,23105759
2018-05-04,52.84,53.38,51.5,51.57,12503961
