Date,Close,High,Low,Open,Volume
2015-03-06,289.92,295.86,289.26,295.29,3071315
2015-03-09,293.6,294.14,287.62,290.08,3252245
2015-03-10,287.6,291.89,287.6,290.51,2856352
2015-03-11,292.86,295.2,289.84,290.57,3256780
2015-03-12,298.63,299.88,293.39,294.74,4087669
2015-03-13,298.95,299.5,295.7,298.26,2660520
2015-03-16,305.0,306.35,299.0,300.58,6217483
2015-03-17,307.51,308.75,304.5,308.34,3942737
2015-03-18,313.95,315.0,307.62,308.5,5805388
2015-03-19,314.41,315.38,310.71,313.0,3595800
2015-03-20,317.06,317.72,314.71,316.55,8885656
2015-03-23,314.97,316.65,313.035,316.17,3199256
2015-03-24,309.13,316.93,308.92,315.64,3272448
2015-03-25,300.63,309.65,300.12,309.26,4313932
2015-03-26,301.32,305.34,297.2,298.0,3274209
2015-03-27,303.56,306.17,300.642,300.91,2032448
2015-03-30,304.76,307.82,304.1,306.44,2298756
2015-03-31,297.62,304.8,297.62,303.52,3553124
2015-04-01,296.43,299.77,292.82,299.5,4499783
2015-04-02,298.37,299.864,295.3,297.92,2279375
2015-04-03,298.37,298.37,298.37,298.37,0
2015-04-06,297.84,299.88,296.45,296.79,2173548
2015-04-07,295.56,299.81,295.26,298.4,2026736
2015-04-08,294.78,300.51,291.85,296.68,5173190
2015-04-09,292.27,297.86,291.72,295.93,3064753
2015-04-10,294.79,295.31,289.48,293.48,3183472
2015-04-13,294.06,297.8,294.06,294.65,3192058
2015-04-14,298.16,298.78,293.58,294.4,3214875
2015-04-15,298.92,301.76,298.0,299.33,2260776
2015-04-16,296.45,298.92,295.16,297.5,2296452
2015-04-17,297.05,297.05,291.74,294.3,2839492
2015-04-20,295.37,298.94,293.7021,297.77,2627188
2015-04-21,294.53,299.525,294.1,296.89,2376610
2015-04-22,295.22,296.03,291.99,294.62,2127705
2015-04-23,298.36,299.21,294.12,294.16,2218057
2015-04-24,295.41,298.76,295.22,298.34,1983442
2015-04-27,285.19,296.98,284.88,296.95,3989346
2015-04-28,288.1,290.16,280.06,281.9,3282219
2015-04-29,288.23,289.82,285.0,286.35,2192753
2015-04-30,282.86,289.6,280.14,287.27,2818750
2015-05-01,289.74,290.01,284.68,285.17,2628461
2015-05-04,289.81,292.49,289.09,290.19,1733400
2015-05-05,285.75,290.99,285.0,290.45,1901575
2015-05-06,283.31,287.05,279.74,287.05,2439627
2015-05-07,287.3,290.835,283.51,284.0,2389858
2015-05-08,292.82,295.9,290.12,291.88,2815050
2015-05-11,301.74,305.77,300.39,305.77,4247054
2015-05-12,296.79,301.41,296.16,300.0,2423025
2015-05-13,295.69,299.44,294.79,298.18,1617703
2015-05-14,297.46,298.31,294.81,298.15,1515552
2015-05-15,296.6,298.98,295.791,297.46,1556381
2015-05-18,295.76,297.49,295.0,297.18,1851180
2015-05-19,298.43,299.88,294.81,295.41,2446756
2015-05-20,297.5,299.58,297.03,299.45,1832014
