Date,Close,High,Low,Open,Volume
2015-03-25,64.6,66.99,64.36,66.89,1345959
2015-03-26,64.61,64.82,62.77,63.92,1622266
2015-03-27,65.59,65.9532,64.82,64.93,852334
2015-03-30,66.2,66.64,65.6504,66.0,761207
2015-03-31,66.18,66.48,65.28,66.13,928999
2015-04-01,64.0,65.59,63.526,65.33,1068902
2015-04-02,63.07,64.81,62.99,64.02,1220154
2015-04-03,63.07,63.07,63.07,63.07,0
2015-04-06,62.4,63.0,61.5391,61.95,1728367
2015-04-07,62.76,63.33,62.13,62.13,990887
2015-04-08,64.81,64.98,62.921,63.01,1219016
2015-04-09,64.15,65.58,63.67,64.96,1244536
2015-04-10,63.94,64.77,63.87,64.18,804515
2015-04-13,63.33,65.02,63.15,63.76,1233184
2015-04-14,62.53,63.5299,62.19,63.2,1175454
2015-04-15,62.02,63.7,62.01,63.2,1332112
2015-04-16,63.5,63.56,61.64,62.02,1599743
2015-04-17,62.97,63.71,62.85,62.9,1419722
2015-04-20,63.4,63.59,62.5112,63.37,1116989
2015-04-21,64.93,65.0,63.6,63.75,991046
2015-04-22,64.31,65.0,63.66,64.94,1278691
2015-04-23,66.34,66.855,63.3,63.65,1998832
2015-04-24,68.3,68.66,66.94,66.94,1530949
2015-04-27,67.4,68.68,67.15,68.22,1179838
2015-04-28,66.47,67.19,65.58,67.0,816466
2015-04-29,65.34,66.515,63.97,66.15,1193002
2015-04-30,64.06,65.65,63.84,64.91,1147705
2015-05-01,65.3,65.86,64.188,64.48,795796
2015-05-04,64.53,66.12,64.415,65.55,1118029
2015-05-05,62.97,63.82,62.9,63.4,999752
2015-05-06,63.24,63.74,62.15,62.5,1155699
2015-05-07,64.96,65.55,63.27,63.27,1049698
2015-05-08,66.27,66.79,65.73,65.86,1088069
2015-05-11,66.33,66.83,65.68,65.96,969648
2015-05-12,65.18,66.01,65.14,65.89,767434
2015-05-13,64.71,66.21,64.57,65.72,684392
2015-05-14,66.13,66.165,64.78,65.24,974798
2015-05-15,66.5,66.96,66.09,66.36,938372
2015-05-18,67.58,68.0,66.11,66.39,1247066
2015-05-19,66.99,68.27,66.65,67.87,1386810
2015-05-20,63.96,66.97,63.4088,66.74,2179527
2015-05-21,64.69,64.83,63.5,64.09,1277812
2015-05-22,64.4,65.24,64.0,64.89,850664
2015-05-25,64.4,64.4,64.4,64.4,0
2015-05-26,62.37,64.83,62.19,64.44,1295526
2015-05-27,63.4,63.48,62.57,62.72,1224456
2015-05-28,63.74,64.05,63.12,63.49,1044006
2015-05-29,64.64,64.85,63.3771,63.7,1489512
2015-06-01,66.09,66.3,64.5,65.01,1808608
2015-06-02,65.72,66.31,64.79,65.1,941181
2015-06-03,65.86,66.34,65.36,65.95,794705
2015-06-04,65.51,66.66,65.03,65.81,966397
2015-06-05,65.66,65.975,64.855,65.48,946092
2015-06-08,62.53,65.685,62.31,65.02,1519826
2015-06-09,60.65,61.88,58.15,61.88,3734552
2015-06-10,60.76,61.69,59.86,60.15,1568867
2015-06-11,61.82,62.12,60.76,60.89,1426673
2015-06-12,63.5,63.77,61.605,61.71,1568317
2015-06-15,62.66,63.24,62.08,62.86,1128872
2015-06-16,62.28,63.34,61.89,62.68,780398
2015-06-17,62.03,62.67,61.65,62.15,1232937
2015-06-18,63.99,64.37,62.61,62.61,1461375
2015-06-19,64.65,65.42,63.91,64.31,4166899
2015-06-22,66.22,66.26,65.12,65.62,1732199
2015-06-23,66.52,67.48,66.43,67.07,1560351
2015-06-24,66.2,67.24,66.02,66.58,1153463
2015-06-25,65.43,67.1499,65.42,66.67,1273487
2015-06-26,64.75,65.9,64.5,65.8,1871466
2015-06-29,63.86,65.6,63.8,64.29,1066647
2015-06-30,64.43,65.48,64.2,64.55,1332409
2015-07-01,64.3,65.64,62.59,65.55,1956896
2015-07-02,65.01,65.31,63.82,64.66,1109020
2015-07-03,65.01,65.01,65.01,65.01,0
2015-07-06,66.16,66.39,64.54,64.61,1331833
2015-07-07,67.44,67.63,65.7,66.25,1464937
2015-07-08,66.12,67.09,65.5,67.04,1324518
2015-07-09,66.54,67.22,66.44,67.07,922687
2015-07-10,70.55,70.69,67.8,68.01,2292331
2015-07-13,72.25,72.65,71.51,71.51,1436956
2015-07-14,73.62,73.7,71.46,71.96,1782506
2015-07-15,73.72,74.54,72.13,73.49,1741466
2015-07-16,74.69,75.47,73.8751,73.99,1555777
2015-07-17,74.77,75.35,74.32,74.99,1111501
2015-07-20,74.14,75.2481,73.7,75.04,1355669
2015-07-21,74.95,75.03,73.97,74.22,1155715
2015-07-22,75.83,75.88,74.46,74.46,1630254
2015-07-23,73.79,77.8,72.61,76.88,2246851
2015-07-24,74.1,75.24,73.448,74.49,1551620
2015-07-27,73.02,73.5499,72.55,73.39,1227478
2015-07-28,74.32,74.47,72.78,73.39,1540226
2015-07-29,74.78,75.0,73.36,74.36,1310744
2015-07-30,75.16,75.28,73.89,74.4,869982
2015-07-31,75.75,75.87,74.41,75.36,1185973
2015-08-03,78.02,78.32,76.01,76.14,1288483
2015-08-04,77.77,78.42,77.0,78.12,930952
2015-08-05,79.03,79.61,77.79,78.16,1438975
2015-08-06,77.75,80.53,76.88,80.09,1062940
2015-08-07,77.99,78.37,77.021,77.6,668259
2015-08-10,78.63,79.62,78.22,78.63,928567
2015-08-11,79.96,80.2799,78.165,78.24,1257207
2015-08-12,78.54,79.41,76.44,79.27,1304376
2015-08-13,79.29,80.24,78.03,78.48,1076734
2015-08-14,79.6,79.82,78.58,78.58,527160
2015-08-17,81.51,81.75,79.1,79.61,1060386
2015-08-18,81.51,82.15,80.27,81.56,1116506
2015-08-19,80.99,82.0,80.5,80.75,1376376
2015-08-20,79.01,80.558,78.702,80.04,1292295
2015-08-21,76.14,79.09,76.13,77.65,1752690
2015-08-24,73.1,75.8,58.92,70.03,2515928
2015-08-25,74.55,77.88,74.31,75.87,1716158
2015-08-26,76.32,76.67,73.13,76.08,1473185
2015-08-27,76.24,77.6899,74.87,77.17,1395155
2015-08-28,75.81,76.8471,75.28,76.2,1262111
2015-08-31,74.86,76.82,74.61,75.89,1339236
2015-09-01,74.8,75.41,73.65,73.65,1367211
2015-09-02,78.83,78.84,75.62,76.09,1430638
2015-09-03,78.07,80.0,77.81,79.0,1248159
2015-09-04,78.58,79.85,77.04,77.16,1058193
2015-09-07,78.58,78.58,78.58,78.58,0
2015-09-08,81.24,81.31,79.665,79.95,1351134
2015-09-09,81.77,82.43,80.5701,82.0,1439324
2015-09-10,81.29,82.78,80.99,82.09,1147234
2015-09-11,81.87,81.998,80.75,80.85,878934
2015-09-14,80.74,82.43,80.55,81.81,1400415
2015-09-15,79.74,81.2,79.27,81.05,1589742
2015-09-16,79.13,80.64,78.39,79.6,1431807
2015-09-17,79.69,80.6,78.57,79.61,1294245
2015-09-18,78.74,79.82,78.49,78.82,3717555
2015-09-21,82.09,82.17,79.1001,79.21,1951242
2015-09-22,78.65,81.756,78.05,80.84,1439388
2015-09-23,80.07,80.28,78.65,78.65,1103999
2015-09-24,78.98,79.92,78.36,79.48,1193331
2015-09-25,80.7,81.28,79.26,79.84,1117057
2015-09-28,78.11,80.58,77.45,80.41,1580402
2015-09-29,78.38,78.97,76.76,78.08,1082148
2015-09-30,79.45,80.145,78.32,79.07,1537770
2015-10-01,80.23,80.49,78.0,78.88,1230201
2015-10-02,79.26,79.37,77.21,79.02,1208227
2015-10-05,80.91,81.7,79.03,79.73,1408829
2015-10-06,74.53,80.82,74.44,80.55,2874761
2015-10-07,75.97,77.305,72.89,74.69,2897126
2015-10-08,75.76,77.21,74.92,75.73,1414563
2015-10-09,75.92,77.765,75.16,75.16,2184976
2015-10-12,77.99,78.55,75.61,76.28,1651858
2015-10-13,73.92,77.38,73.89,76.77,2437051
2015-10-14,73.45,75.4,73.11,74.83,1813366
2015-10-15,75.98,76.274,73.15,74.06,2057680
2015-10-16,75.83,75.95,74.53,75.9,1657830
2015-10-19,76.87,77.42,75.44,75.74,1401453
2015-10-20,76.49,77.48,75.82,76.85,1269603
2015-10-21,74.73,77.18,74.68,76.43,1716920
2015-10-22,75.97,76.95,74.75,76.18,1473853
2015-10-23,79.09,79.31,76.89,76.89,1687355
2015-10-26,79.16,79.89,78.33,78.76,1373145
2015-10-27,77.95,79.5491,77.01,79.05,1364755
2015-10-28,75.19,78.47,74.47,78.21,2020321
2015-10-29,75.77,76.58,74.74,75.17,923526
2015-10-30,76.25,77.48,75.5,75.78,947232
2015-11-02,77.13,77.68,76.4511,76.54,858204
2015-11-03,77.68,77.81,75.94,77.8,1379004
2015-11-04,77.41,77.87,76.71,77.68,1009312
2015-11-05,78.06,78.17,76.85,77.87,896208
2015-11-06,78.08,79.0,77.37,77.96,699386
2015-11-09,77.31,78.12,76.79,77.4,1262455
2015-11-10,78.57,78.6,76.9,76.98,965438
2015-11-11,77.57,78.96,77.47,78.89,691903
2015-11-12,76.68,77.99,76.621,77.53,956103
2015-11-13,75.96,77.1,75.81,76.52,1052159
2015-11-16,76.85,76.88,74.82,75.38,1281744
2015-11-17,77.54,79.39,76.57,77.0,1540652
2015-11-18,78.09,78.32,76.6,77.56,1070112
2015-11-19,79.23,79.57,78.43,78.52,822896
2015-11-20,81.86,81.94,79.49,79.59,1331713
2015-11-23,80.41,82.21,80.29,81.95,1019633
2015-11-24,79.6,79.91,77.5,79.32,1164699
2015-11-25,79.61,80.31,79.02,80.01,669597
2015-11-26,79.61,79.61,79.61,79.61,0
2015-11-27,79.76,80.6111,79.02,79.81,451456
2015-11-30,79.73,80.37,79.03,79.77,1083183
2015-12-01,81.17,81.22,79.66,79.84,885389
2015-12-02,81.7,83.22,80.93,81.76,1238575
2015-12-03,80.55,82.64,80.3201,82.15,1366261
2015-12-04,84.91,85.44,81.5,81.63,1906876
2015-12-07,86.33,87.171,85.4401,86.11,1782630
2015-12-08,85.62,86.445,84.19,85.79,1650282
2015-12-09,83.51,86.57,82.9401,85.15,1578622
2015-12-10,84.36,85.5,84.1417,84.45,1182427
2015-12-11,82.77,83.5,81.9573,83.5,1539924
2015-12-14,82.15,83.48,80.86,82.99,1197823
2015-12-15,82.13,82.8616,81.56,82.58,1197037
2015-12-16,82.75,83.05,81.0,82.59,1095304
2015-12-17,81.13,84.25,81.0,82.79,1050864
2015-12-18,79.95,82.29,79.9,80.97,1412537
2015-12-21,82.5,82.87,80.79,80.79,1129681
2015-12-22,81.72,81.97,79.62,81.78,1399400
2015-12-23,82.16,82.72,80.35,81.6,907328
2015-12-24,82.12,83.4199,82.01,82.11,387174
2015-12-25,82.12,82.12,82.12,82.12,0
2015-12-28,82.42,82.87,81.03,82.13,606560
2015-12-29,82.77,83.27,82.31,82.55,613967
2015-12-30,81.44,82.77,81.302,82.77,599712
2015-12-31,80.51,81.45,79.8,81.0,817475
2016-01-01,80.51,80.51,80.51,80.51,0
2016-01-04,78.4,79.29,77.33,79.16,1441331
2016-01-05,77.09,79.17,76.558,78.6,1547077
2016-01-06,78.2,78.25,76.3,76.53,1387117
2016-01-07,73.99,77.19,72.88,76.57,1797151
2016-01-08,70.38,74.89,70.25,74.89,2723421
2016-01-11,70.67,71.78,69.105,70.66,1969895
2016-01-12,71.04,71.88,69.45,71.16,1364097
2016-01-13,67.66,71.4299,67.25,71.13,1519378
2016-01-14,68.75,69.9,66.09,67.33,1496749
2016-01-15,68.73,69.85,66.5,67.66,2050754
2016-01-18,68.73,68.73,68.73,68.73,0
2016-01-19,67.05,69.74,66.64,69.42,2204212
2016-01-20,67.16,68.835,64.18,66.73,2789419
2016-01-21,72.61,72.79,67.85,68.61,3660608
2016-01-22,72.86,74.38,71.8,74.38,2125742
2016-01-25,69.79,73.79,69.57,73.03,1701830
2016-01-26,71.33,71.36,68.87,70.15,1430060
2016-01-27,70.02,72.65,69.42,71.46,1507048
2016-01-28,68.57,70.03,67.23,69.83,1459162
2016-01-29,70.4,70.4,67.61,68.13,1435657
2016-02-01,70.29,70.94,69.47,70.05,1444421
2016-02-02,67.96,70.29,67.82,69.99,1049697
2016-02-03,67.27,68.32,65.59,68.3,1256949
2016-02-04,68.91,69.17,67.1,67.11,1158677
2016-02-05,64.56,69.05,64.12,68.48,1705555
2016-02-08,63.06,64.345,61.58,63.36,1509062
2016-02-09,65.63,66.15,61.69,62.22,1766753
2016-02-10,66.84,67.93,66.21,66.84,1387016
2016-02-11,66.94,67.39,65.43,65.86,1246281
2016-02-12,68.44,68.75,66.16,67.84,1194341
2016-02-15,68.44,68.44,68.44,68.44,0
2016-02-16,69.6,69.83,68.19,68.9,933804
2016-02-17,71.77,71.95,69.72,69.9,1135999
2016-02-18,72.32,72.38,70.93,72.0,1546871
2016-02-19,72.34,72.48,71.32,71.47,1195336
2016-02-22,72.39,73.7,71.8,73.1,1193568
2016-02-23,72.74,73.03,71.59,72.31,906383
2016-02-24,73.6,73.7,71.06,72.32,1026899
2016-02-25,74.91,75.0,73.21,73.68,998507
2016-02-26,74.57,75.51,73.62,75.0,968393
2016-02-29,73.9,74.57,73.85,74.09,1034497
2016-03-01,77.07,77.1,73.96,74.2,1364985
2016-03-02,77.26,77.644,75.9986,76.65,1069894
2016-03-03,78.25,78.4892,76.73,77.07,1098589
2016-03-04,77.67,78.45,76.8,78.45,1106683
2016-03-07,77.2,77.77,76.18,77.05,1124172
2016-03-08,76.4,77.36,75.08,76.04,1543129
2016-03-09,77.32,78.02,76.06,76.97,822370
2016-03-10,76.39,77.81,75.15,77.39,1172341
2016-03-11,80.77,80.78,77.62,77.83,1735336
2016-03-14,79.79,80.7,79.2,80.24,1232647
2016-03-15,79.99,80.08,79.09,79.4,793870
2016-03-16,80.53,80.71,79.42,79.5,846365
2016-03-17,80.98,81.45,80.09,80.42,1109344
2016-03-18,82.03,83.0,80.55,80.7,1966345
2016-03-21,82.26,82.59,81.91,82.28,1098314
2016-03-22,82.03,82.48,81.03,81.2,694245
2016-03-23,81.12,82.04,80.56,81.8,1279209
2016-03-24,80.59,80.59,79.4203,80.47,1159728
2016-03-25,80.59,80.59,80.59,80.59,0
2016-03-28,81.49,82.9,80.04,80.52,1267914
2016-03-29,82.35,82.73,81.18,81.54,1196393
2016-03-30,82.33,83.0,82.0,82.59,985763
2016-03-31,82.02,83.09,81.81,82.39,1102446
2016-04-01,82.01,82.08,80.4285,81.26,1021400
2016-04-04,78.92,78.98,77.01,78.22,6457541
2016-04-05,79.68,81.47,78.25,78.39,2761342
2016-04-06,79.64,80.1,78.29,79.96,1659449
2016-04-07,78.28,79.66,77.69,79.45,1481133
2016-04-08,79.08,79.45,78.16,78.71,911059
2016-04-11,78.48,80.4489,78.47,79.78,1423133
2016-04-12,79.25,79.89,78.75,78.88,977483
2016-04-13,81.87,82.0,79.73,80.03,1118702
2016-04-14,81.86,83.26,81.82,82.14,1153217
2016-04-15,82.38,82.55,81.33,81.85,1104060
2016-04-18,82.24,82.75,81.0,82.51,970358
2016-04-19,82.12,82.72,81.34,82.36,932507
2016-04-20,81.6,82.68,81.53,82.1,1206831
2016-04-21,79.38,82.09,78.785,81.43,1503717
2016-04-22,76.81,78.21,75.73,77.7,2540579
2016-04-25,74.45,77.21,74.4,76.67,2335165
2016-04-26,74.35,75.48,73.08,74.57,1803080
2016-04-27,73.58,75.0899,73.53,74.24,1357699
2016-04-28,72.01,73.585,71.83,73.5,1033347
2016-04-29,70.43,71.635,70.12,71.56,2065597
2016-05-02,70.53,71.0,70.28,70.56,1100539
2016-05-03,70.41,70.9,69.6,70.5,1408821
2016-05-04,69.1,69.89,68.9,69.68,1263080
2016-05-05,69.14,70.17,68.94,69.09,1249182
2016-05-06,68.51,69.02,67.2,68.68,1190508
2016-05-09,68.8,69.7999,68.76,68.97,1278919
2016-05-10,69.33,69.87,68.8,69.31,935607
2016-05-11,67.6,69.42,67.41,68.7,3733424
2016-05-12,65.57,68.14,65.12,68.03,27347093
2016-05-13,66.26,67.14,65.5,65.72,2238063
2016-05-16,66.31,67.2,65.27,66.61,2451191
2016-05-17,65.44,67.28,65.1,66.39,2756628
2016-05-18,66.42,67.49,65.3,65.49,1735435
2016-05-19,65.39,66.58,64.43,66.06,1737672
2016-05-20,65.21,66.27,65.07,65.65,1131871
2016-05-23,65.34,66.04,65.1801,65.54,1269818
2016-05-24,66.87,67.0,65.79,65.84,1724297
2016-05-25,66.91,68.0,66.73,66.85,1413799
2016-05-26,66.14,67.07,65.62,66.77,1347000
2016-05-27,66.82,67.09,66.1601,66.29,1086729
2016-05-30,66.82,66.82,66.82,66.82,0
2016-05-31,66.4,66.82,65.56,66.64,1329693
2016-06-01,65.96,66.39,65.7,66.22,1859734
2016-06-02,65.94,66.51,65.51,65.59,1296215
2016-06-03,65.08,65.96,64.27,65.9,1672786
2016-06-06,65.21,65.25,64.23,65.0,1453500
2016-06-07,66.33,66.79,65.0,65.0,1813472
2016-06-08,66.39,67.43,66.06,66.31,1553447
2016-06-09,67.5,67.95,66.39,66.39,2062457
2016-06-10,66.92,67.51,66.34,66.9,1118503
2016-06-13,64.29,66.4766,64.22,66.31,1484519
2016-06-14,61.52,64.26,61.0014,63.91,2078453
2016-06-15,61.16,63.21,60.97,61.62,2381371
2016-06-16,60.37,61.18,60.03,60.74,1750219
2016-06-17,59.88,60.65,59.48,60.31,2436169
2016-06-20,59.48,60.7,59.32,60.53,1786861
2016-06-21,60.46,61.43,59.79,60.11,1842700
2016-06-22,59.68,61.08,59.6,60.46,1331341
2016-06-23,59.14,60.469,58.74,60.35,1764289
2016-06-24,56.49,58.235,56.29,57.02,3622388
2016-06-27,55.66,55.895,54.51,55.55,3100782
2016-06-28,56.71,56.92,55.33,56.55,1969340
2016-06-29,57.69,58.07,56.88,57.14,1878552
2016-06-30,58.29,58.29,57.3,57.95,1792089
2016-07-01,58.74,59.06,58.05,58.24,1421503
2016-07-04,58.74,58.74,58.74,58.74,0
2016-07-05,58.63,58.745,57.61,58.56,1352302
2016-07-06,58.54,58.585,56.45,57.87,2203467
2016-07-07,59.47,59.935,58.31,58.37,1228821
2016-07-08,59.86,60.54,59.72,59.72,2276409
2016-07-11,60.16,60.725,59.9,60.17,1519734
2016-07-12,63.25,63.45,61.19,61.27,2451383
2016-07-13,63.17,64.0,62.71,63.84,1772156
2016-07-14,64.86,64.89,63.29,63.71,2132233
2016-07-15,65.04,65.19,64.21,64.67,2810274
2016-07-18,64.24,65.45,64.18,64.92,1431026
2016-07-19,63.87,64.115,63.16,63.84,1253205
2016-07-20,63.49,64.21,63.231,64.03,1918761
2016-07-21,64.71,65.53,61.6101,62.95,2832442
2016-07-22,64.6,65.55,64.3,65.17,1785337
2016-07-25,65.4,66.15,65.01,65.65,1580948
2016-07-26,66.53,66.58,64.89,65.66,1535324
2016-07-27,67.87,68.01,67.01,67.8,2404726
2016-07-28,68.46,68.55,67.47,67.7,1845891
2016-07-29,67.22,68.85,67.1725,68.44,2003612
2016-08-01,67.65,67.68,66.65,67.35,1317634
2016-08-02,64.89,67.36,64.67,67.23,2138801
2016-08-03,65.1,65.5678,64.5,64.65,1055360
2016-08-04,65.1,65.31,64.51,65.14,915643
2016-08-05,66.23,66.41,65.401,65.56,962384
2016-08-08,65.86,66.36,65.53,66.1,941010
2016-08-09,64.99,66.36,64.93,66.16,1032055
2016-08-10,64.84,65.06,64.25,64.96,958674
2016-08-11,66.11,66.61,65.47,65.53,1269745
2016-08-12,65.38,66.24,65.33,65.89,577404
2016-08-15,66.12,66.46,65.05,65.54,814870
2016-08-16,66.0,66.4,65.36,65.69,820149
2016-08-17,67.35,67.37,65.78,65.97,1514234
2016-08-18,67.7,67.91,66.73,67.2,2154341
2016-08-19,67.07,67.7199,66.701,67.29,1094601
2016-08-22,66.86,67.07,66.355,66.8,789160
2016-08-23,67.35,67.88,66.95,67.14,839538
2016-08-24,67.92,68.3,67.18,67.18,841092
2016-08-25,68.34,68.48,67.6801,67.72,1027948
2016-08-26,67.27,68.33,67.01,68.19,956693
2016-08-29,67.04,67.62,66.96,67.31,901260
2016-08-30,67.55,68.3291,66.73,67.12,1461630
2016-08-31,67.53,67.865,66.5,67.43,1123084
2016-09-01,67.26,68.44,67.08,67.81,916671
2016-09-02,68.21,68.25,67.26,67.26,693132
2016-09-05,68.21,68.21,68.21,68.21,0
2016-09-06,69.0,69.01,68.02,68.25,1030613
2016-09-07,71.03,71.3,69.27,69.28,1739016
2016-09-08,71.32,71.63,70.78,70.86,1437875
2016-09-09,68.86,71.09,68.86,70.96,1359268
2016-09-12,69.79,70.0,67.69,68.35,1170827
2016-09-13,68.32,70.29,68.15,69.57,1381774
2016-09-14,66.65,68.44,66.53,68.25,1305534
2016-09-15,66.81,67.4,65.96,66.58,1187355
2016-09-16,65.7,66.87,65.63,66.56,1140375
2016-09-19,65.69,66.57,65.56,65.8,1232129
2016-09-20,65.5,66.27,65.49,65.9,551089
2016-09-21,66.7,66.91,65.25,65.83,1320886
2016-09-22,66.04,67.98,65.5801,67.05,2126079
2016-09-23,65.77,66.63,65.36,65.73,2330699
2016-09-26,64.6,65.69,64.19,65.62,1410819
2016-09-27,65.99,66.14,64.73,64.75,1119115
2016-09-28,66.2,67.7,66.03,66.29,1091129
2016-09-29,65.31,66.51,65.27,66.01,785003
2016-09-30,65.86,66.35,65.29,65.6,884090
2016-10-03,67.09,67.12,65.6,65.6,1041913
2016-10-04,68.71,69.62,68.0,68.42,1956589
2016-10-05,68.31,68.84,67.76,68.62,1011312
2016-10-06,69.09,69.11,68.17,68.38,821428
2016-10-07,68.11,69.2,67.89,69.07,1197717
2016-10-10,69.91,69.94,68.17,68.29,846133
2016-10-11,69.33,70.24,69.11,70.0,1454166
2016-10-12,70.43,71.25,69.86,69.86,2022034
2016-10-13,72.96,73.19,70.14,71.01,2156850
2016-10-14,72.31,73.6986,71.7,73.18,1155946
2016-10-17,71.94,73.29,71.9,72.33,810786
2016-10-18,72.11,73.165,71.6,72.45,1098382
2016-10-19,73.46,73.52,71.78,72.04,1289977
2016-10-20,75.29,75.31,72.82,74.23,1623803
2016-10-21,74.56,75.05,73.87,74.33,1111859
2016-10-24,73.61,75.04,73.5,74.88,779534
2016-10-25,72.4,73.99,72.32,73.42,1235372
2016-10-26,71.13,72.88,70.45,70.5,1546663
2016-10-27,71.12,72.27,70.63,71.47,895474
2016-10-28,71.78,72.4,71.07,71.22,721618
2016-10-31,72.22,72.31,71.44,72.08,679770
2016-11-01,71.43,72.845,70.66,72.24,736360
2016-11-02,70.96,72.94,70.91,71.55,1027666
2016-11-03,69.66,71.23,69.57,70.96,884617
2016-11-04,70.26,71.045,69.12,69.7,1161050
2016-11-07,72.57,72.59,70.875,71.38,1119922
2016-11-08,72.71,73.1,71.77,72.46,839503
2016-11-09,73.18,73.62,70.87,71.24,860481
2016-11-10,74.97,75.42,73.29,73.34,1519385
2016-11-11,75.23,75.33,74.14,74.52,759511
2016-11-14,77.83,78.1,75.6,75.71,1269046
2016-11-15,78.24,80.4,77.65,79.21,1249572
2016-11-16,77.77,78.29,77.31,78.0,861337
2016-11-17,78.85,78.9,77.48,77.66,679891
2016-11-18,79.47,82.15,77.9,78.49,960561
2016-11-21,78.78,79.57,78.72,79.5,796742
2016-11-22,81.53,81.86,79.09,79.13,1465079
2016-11-23,82.96,83.0,80.511,81.47,1578484
2016-11-24,82.96,82.96,82.96,82.96,0
2016-11-25,82.75,83.38,82.46,83.0,421904
2016-11-28,82.43,83.2,81.81,82.34,1003798
2016-11-29,82.78,83.47,82.1,82.47,705624
2016-11-30,82.27,83.26,80.0,81.42,1742694
2016-12-01,82.86,83.67,80.72,81.9,1321502
2016-12-02,84.83,84.93,82.59,83.0,1808800
2016-12-05,83.12,85.08,82.13,84.98,1964087
2016-12-06,84.8,84.88,82.82,83.21,1539645
2016-12-07,87.67,88.12,84.52,84.71,1821035
2016-12-08,88.55,89.46,86.5,87.56,1555247
2016-12-09,89.77,90.27,88.89,88.89,1329010
2016-12-12,86.73,89.23,86.27,89.05,1274882
2016-12-13,86.87,88.82,86.56,87.01,1249877
2016-12-14,86.38,87.8899,86.21,86.66,1032886
2016-12-15,90.12,91.62,87.096,87.26,1745811
2016-12-16,88.73,91.53,88.72,90.79,2476331
2016-12-19,90.33,90.68,88.92,88.92,1093326
2016-12-20,91.56,91.89,90.26,90.64,884735
2016-12-21,91.12,91.59,90.05,91.26,899742
2016-12-22,89.1,91.335,88.75,91.22,1099562
2016-12-23,90.43,90.47,89.36,89.38,794510
2016-12-26,90.43,90.43,90.43,90.43,0
2016-12-27,90.54,91.365,90.13,90.87,654754
2016-12-28,88.69,91.02,88.64,90.44,666015
