Date,Close,High,Low,Open,Volume
2016-12-21,106.6,107.75,106.54,106.98,1330086
2016-12-22,106.6,106.61,105.3,106.33,1069673
2016-12-23,106.03,106.88,105.6,106.22,962916
2016-12-26,106.03,106.03,106.03,106.03,0
2016-12-27,106.29,106.82,106.02,106.26,974277
2016-12-28,105.84,106.6,105.71,106.5,1118357
2016-12-29,106.39,106.77,105.75,105.91,1589070
2016-12-30,105.68,106.69,105.41,106.46,1635489
2017-01-02,105.68,105.68,105.68,105.68,0
2017-01-03,106.15,106.88,105.34,106.73,2240889
2017-01-04,106.34,106.94,106.2,106.41,1720738
2017-01-05,105.97,106.43,105.39,106.0,1919858
2017-01-06,105.27,106.3,105.18,105.93,1995330
2017-01-09,105.02,105.82,104.95,105.5,2278903
2017-01-10,103.5,105.25,103.17,105.24,2267499
2017-01-11,103.83,104.17,102.51,103.48,2631657
2017-01-12,104.2,104.26,103.12,103.69,1568999
2017-01-13,103.45,104.76,102.87,104.22,2058945
2017-01-16,103.45,103.45,103.45,103.45,0
2017-01-17,105.17,105.19,103.41,103.58,2055532
2017-01-18,105.67,106.42,105.04,105.26,2078068
2017-01-19,104.44,105.67,103.86,105.67,1747560
2017-01-20,104.2,105.42,103.97,104.84,2598837
2017-01-23,104.78,105.1905,104.26,104.5,2222974
2017-01-24,104.57,104.97,104.03,104.97,1823692
2017-01-25,103.92,104.8874,103.6923,104.82,2053904
2017-01-26,104.3,105.14,103.75,104.14,1272655
2017-01-27,103.82,104.78,103.66,104.41,1207073
2017-01-30,103.01,104.05,102.73,104.05,1509887
2017-01-31,103.5,104.0,103.16,103.54,1376282
2017-02-01,103.28,103.84,103.02,103.6,1906666
2017-02-02,104.11,104.32,103.07,103.28,1322576
2017-02-03,105.25,105.65,104.76,104.83,2988629
2017-02-06,103.64,105.4,103.07,105.06,2141176
2017-02-07,103.47,103.93,102.91,103.66,1344118
2017-02-08,104.3,104.43,103.36,103.57,1301940
2017-02-09,105.78,106.0,103.47,104.2,2525125
2017-02-10,105.49,105.76,104.73,105.5,1228140
2017-02-13,107.55,107.68,105.6,105.69,1975548
2017-02-14,106.78,107.64,105.82,107.64,1580607
2017-02-15,107.11,107.37,106.01,107.09,1362491
2017-02-16,107.71,107.97,106.85,106.95,1322161
2017-02-17,108.11,109.8,107.66,107.89,4991446
2017-02-20,108.11,108.11,108.11,108.11,0
2017-02-21,111.18,111.22,108.02,108.11,3012621
2017-02-22,111.02,111.83,110.6,111.36,2207404
2017-02-23,112.2,112.25,111.14,111.17,2233348
2017-02-24,112.89,113.21,111.77,112.07,2589383
2017-02-27,113.34,114.86,112.79,114.01,2895479
2017-02-28,114.79,115.69,113.09,113.14,3001202
2017-03-01,113.84,114.87,113.08,114.78,2799124
2017-03-02,114.81,115.24,112.96,113.81,2592600
2017-03-03,115.67,115.76,114.35,114.58,1395693
2017-03-06,114.71,115.53,114.28,115.38,1809837
2017-03-07,114.7,115.24,113.93,114.33,2404382
2017-03-08,113.24,114.7,113.17,114.05,2010446
2017-03-09,113.0,113.7,112.78,113.42,2015375
2017-03-10,113.58,114.2,113.11,113.74,1509500
2017-03-13,114.26,114.52,113.21,113.7,1583994
2017-03-14,114.02,114.73,113.66,113.9,1416065
2017-03-15,115.28,116.05,113.95,114.13,2112442
2017-03-16,115.09,115.99,114.77,115.72,1814189
2017-03-17,116.01,116.28,115.07,115.36,3237500
2017-03-20,115.98,116.86,115.74,116.03,2033363
2017-03-21,116.74,118.5399,116.32,116.55,2853972
2017-03-22,118.31,118.6,116.79,117.53,2850991
2017-03-23,118.95,119.5,118.07,118.43,2624444
2017-03-24,119.32,119.76,118.88,119.19,2475845
2017-03-27,120.01,120.25,118.55,118.72,3023516
2017-03-28,120.39,120.72,119.52,119.84,2259222
2017-03-29,121.04,121.33,120.16,120.19,2265954
2017-03-30,120.91,121.09,120.17,120.78,1795320
2017-03-31,121.54,121.85,120.47,120.64,2714218
2017-04-03,121.15,121.9,120.45,121.43,2071813
2017-04-04,120.74,121.59,120.51,120.91,1710240
2017-04-05,120.64,121.74,120.57,120.87,2020821
2017-04-06,121.95,122.08,120.44,120.72,1859278
2017-04-07,122.12,122.69,121.69,121.97,1974567
2017-04-10,122.48,122.6201,121.57,121.64,2030622
2017-04-11,122.76,124.4,122.42,123.05,2465194
2017-04-12,122.37,122.95,122.09,122.43,2435505
2017-04-13,122.6,123.31,122.25,122.75,1902301
2017-04-14,122.6,122.6,122.6,122.6,0
2017-04-17,124.25,124.29,123.0,123.07,1873514
2017-04-18,124.86,125.09,123.82,124.05,2440160
2017-04-19,124.67,125.42,124.36,125.16,2331555
2017-04-20,124.3,124.93,123.98,124.71,3566206
2017-04-21,124.43,124.54,123.58,124.22,1623033
2017-04-24,123.85,125.375,123.67,124.92,2255958
2017-04-25,123.94,124.81,123.725,124.78,2242646
2017-04-26,122.81,123.95,122.73,123.45,2142588
2017-04-27,125.77,126.36,122.77,123.08,4901512
2017-04-28,125.94,126.19,124.881,125.46,2850310
2017-05-01,127.51,127.99,125.9,126.56,3284244
2017-05-02,127.91,128.61,127.54,127.73,2622870
2017-05-03,126.79,128.61,126.74,128.61,1775831
2017-05-04,127.39,127.84,126.01,126.71,1664426
2017-05-05,128.69,128.84,127.14,127.64,1638537
2017-05-08,128.87,129.16,127.81,129.0,1347225
2017-05-09,128.09,129.01,127.88,128.88,1480170
2017-05-10,127.1,128.15,126.94,128.0,1525252
2017-05-11,126.28,127.35,125.96,127.35,1789684
2017-05-12,126.12,126.64,125.9,126.3,1585256
2017-05-15,127.93,128.27,125.9001,126.03,1605512
2017-05-16,128.37,128.9,127.31,127.99,1262323
2017-05-17,130.74,132.09,128.14,128.14,3462008
2017-05-18,127.98,130.05,125.5,130.0,4041790
2017-05-19,128.32,132.86,127.59,128.11,2726019
2017-05-22,128.73,129.09,126.71,128.29,1449115
2017-05-23,128.73,129.19,128.62,128.86,1331329
2017-05-24,129.3,129.72,128.66,128.66,1498358
2017-05-25,131.05,132.01,129.0,129.57,1457321
2017-05-26,131.11,131.44,130.49,131.19,899239
2017-05-29,131.11,131.11,131.11,131.11,0
2017-05-30,132.12,137.12,130.8,131.01,2070872
2017-05-31,131.19,133.66,131.13,132.48,2548894
2017-06-01,131.83,131.97,131.0,131.95,1221915
2017-06-02,132.49,133.1,131.79,132.43,1368069
2017-06-05,131.61,132.64,131.16,132.34,1508055
2017-06-06,131.7,132.52,131.24,131.73,1884096
2017-06-07,131.82,132.08,130.1,131.77,1679786
2017-06-08,130.97,132.185,129.38,132.12,1995680
2017-06-09,130.28,131.71,129.8089,130.43,1607233
2017-06-12,129.18,129.94,125.24,128.97,2057906
2017-06-13,130.19,130.28,128.93,129.25,1311809
2017-06-14,130.5,131.96,130.167,131.34,1274668
2017-06-15,130.87,131.56,129.16,129.52,1247371
2017-06-16,131.95,132.25,130.56,131.14,1823773
2017-06-19,132.33,132.98,131.63,132.29,1445895
2017-06-20,131.2,132.68,130.5,132.18,1360863
2017-06-21,130.61,131.445,130.32,131.19,1641921
2017-06-22,130.87,131.54,130.65,131.0,1273687
2017-06-23,131.88,131.93,130.58,130.98,1693954
2017-06-26,132.46,132.52,131.1,132.2,1286119
2017-06-27,135.75,136.055,133.99,134.6,4168813
2017-06-28,134.53,136.29,134.27,135.65,2121636
2017-06-29,132.82,133.33,131.82,133.33,1998731
2017-06-30,132.32,133.67,132.18,132.93,2480269
2017-07-03,131.41,133.17,130.82,132.62,1252798
2017-07-04,131.41,131.41,131.41,131.41,0
2017-07-05,132.25,132.51,131.05,131.27,1707672
2017-07-06,131.54,132.13,131.0,131.56,1249176
2017-07-07,133.14,133.7996,131.37,132.08,1254168
2017-07-10,131.21,133.66,131.2,133.64,1272078
2017-07-11,130.93,131.82,130.91,131.18,1112646
2017-07-12,133.88,134.25,131.46,131.8,1135419
2017-07-13,134.14,134.49,133.56,133.88,955545
2017-07-14,136.04,136.33,134.88,134.93,1202366
2017-07-17,135.4,136.399,134.74,136.07,1458882
2017-07-18,136.18,138.0,135.075,135.32,2272442
2017-07-19,135.42,136.67,134.33,135.6,2757954
2017-07-20,136.24,137.45,135.67,135.68,2082084
2017-07-21,136.9,137.07,135.62,135.99,1542668
2017-07-24,137.07,137.98,136.1002,136.97,1367498
2017-07-25,136.62,137.73,136.035,137.72,1205338
2017-07-26,137.87,137.99,136.28,136.32,1337965
2017-07-27,134.86,139.5,134.0,139.12,2933553
2017-07-28,138.34,138.79,134.81,135.17,1972640
2017-07-31,136.33,139.13,135.75,138.67,2386690
2017-08-01,135.97,136.42,135.51,136.23,2374966
2017-08-02,137.97,138.14,135.63,136.08,2409047
2017-08-03,137.15,138.18,136.84,138.06,1661887
2017-08-04,137.57,138.01,137.15,137.5,927911
2017-08-07,138.07,138.16,136.9511,137.38,976609
2017-08-08,136.63,137.56,136.17,137.49,1333491
2017-08-09,137.85,138.39,136.33,136.37,1319251
2017-08-10,136.83,138.11,136.81,137.3,1032688
2017-08-11,136.68,137.77,136.29,137.19,870764
2017-08-14,139.97,140.02,137.4,137.4,1648358
2017-08-15,139.69,140.16,138.921,139.66,1386099
2017-08-16,141.09,141.13,139.68,140.0,1334458
2017-08-17,139.65,141.51,139.65,141.03,956333
2017-08-18,140.0,140.38,138.7201,139.44,1114278
2017-08-21,141.28,141.46,140.125,140.19,1545942
2017-08-22,142.09,142.26,140.95,141.28,1030346
2017-08-23,142.84,143.11,141.71,141.99,921582
2017-08-24,143.8,144.26,142.51,143.05,1578994
2017-08-25,144.24,146.09,143.98,144.72,1253977
2017-08-28,145.78,146.12,144.29,144.29,1577274
2017-08-29,145.89,146.63,144.89,145.09,1178480
2017-08-30,147.52,147.64,145.3166,145.65,1753040
2017-08-31,148.05,148.71,146.88,147.38,2293248
2017-09-01,145.77,148.33,145.23,148.33,1766073
2017-09-04,145.77,145.77,145.77,145.77,0
2017-09-05,146.94,147.15,145.67,145.97,1647240
2017-09-06,146.07,147.3087,146.07,147.0,1380669
2017-09-07,146.99,147.03,146.02,146.31,1757397
2017-09-08,144.99,146.8,144.44,146.8,2240630
2017-09-11,146.18,146.85,144.62,146.42,2202033
2017-09-12,144.83,146.295,143.85,146.14,2058798
2017-09-13,143.7,145.035,143.39,144.93,2087635
2017-09-14,142.85,143.1,141.41,142.82,2778967
2017-09-15,145.01,145.14,142.87,143.06,3210562
2017-09-18,144.77,146.23,144.53,145.02,1531283
2017-09-19,140.98,145.58,138.78,144.78,5507598
2017-09-20,140.4,141.62,139.47,141.16,2876833
2017-09-21,139.4,140.88,139.4,140.53,1958413
2017-09-22,137.78,139.18,137.17,138.21,3140681
2017-09-25,137.39,138.37,137.07,137.81,1936226
2017-09-26,136.42,137.95,134.11,137.4,2752279
2017-09-27,134.74,136.39,134.51,136.02,2646492
2017-09-28,136.1,136.14,133.74,134.29,1988566
2017-09-29,136.68,137.18,135.6058,135.72,1705810
2017-10-02,135.86,137.65,135.66,137.03,1513392
2017-10-03,136.66,137.2,135.86,136.0,1886290
2017-10-04,138.84,139.65,136.69,136.9,1827045
2017-10-05,139.25,139.93,139.0,139.12,1965858
2017-10-06,139.11,139.13,137.3801,138.51,1377189
2017-10-09,137.94,139.11,137.52,139.0,2116159
2017-10-10,137.09,138.45,136.87,138.16,2174380
2017-10-11,137.93,138.99,137.02,137.02,2003833
2017-10-12,140.03,140.33,137.38,137.99,1657947
2017-10-13,139.97,140.91,139.27,140.75,1815697
2017-10-16,139.59,140.68,138.8,139.71,1590185
2017-10-17,139.13,140.34,138.0708,139.65,1393115
2017-10-18,137.48,139.14,137.41,138.95,1695804
2017-10-19,138.39,139.0,137.05,137.42,2090614
2017-10-20,139.07,140.23,138.2,138.78,1861514
2017-10-23,138.75,139.2476,137.74,138.63,1556942
2017-10-24,138.03,139.07,137.21,139.0,1875276
2017-10-25,137.33,138.13,136.6,137.67,1209868
2017-10-26,138.45,139.24,137.41,138.06,1692740
2017-10-27,139.03,140.14,138.15,139.29,1556173
2017-10-30,142.87,144.8,138.41,138.76,5117861
2017-10-31,143.67,144.33,138.3,139.92,2999176
2017-11-01,140.81,144.66,140.39,144.25,2819702
2017-11-02,142.44,142.96,140.52,140.65,1367581
2017-11-03,142.1,142.41,140.23,141.83,1577293
2017-11-06,150.16,150.96,144.96,145.04,3937144
2017-11-07,150.66,150.7862,146.83,149.99,2504645
2017-11-08,152.72,155.28,150.15,150.3,2334794
2017-11-09,151.82,153.0075,150.56,151.8,1892053
2017-11-10,150.54,151.8,148.46,151.33,1537162
2017-11-13,150.04,152.8,148.62,151.27,2453057
2017-11-14,149.49,150.97,148.34,150.05,1854935
2017-11-15,148.93,149.84,146.8,149.55,1631512
2017-11-16,148.4,150.17,147.83,149.89,2014041
2017-11-17,145.87,148.85,145.57,147.97,2055046
2017-11-20,146.22,147.19,145.63,146.35,1703972
2017-11-21,146.59,147.3,145.64,146.38,1925536
2017-11-22,145.31,146.87,145.0,146.38,1694710
2017-11-23,145.31,145.31,145.31,145.31,0
2017-11-24,147.3,147.66,145.42,145.76,887597
2017-11-27,148.23,149.31,147.51,147.51,1489007
2017-11-28,148.64,149.48,147.16,148.58,2373053
2017-11-29,146.3,148.79,145.71,148.47,2197388
2017-11-30,143.93,147.0899,142.53,146.72,4200385
2017-12-01,143.61,145.15,141.67,144.22,2009529
2017-12-04,138.97,144.3942,138.96,143.72,2238554
2017-12-05,140.76,141.325,138.58,138.64,1734135
2017-12-06,141.8,142.33,140.14,140.42,1113660
2017-12-07,144.11,144.54,141.5,142.75,2174525
2017-12-08,142.47,144.92,142.27,144.5,1698474
2017-12-11,144.05,144.51,141.46,142.18,2274658
2017-12-12,143.51,145.6,143.17,144.16,1859261
2017-12-13,143.73,145.59,143.48,143.48,1726385
2017-12-14,143.64,145.01,143.58,143.74,2114776
2017-12-15,142.76,144.78,141.94,143.79,3648628
2017-12-18,142.84,143.65,142.01,143.65,2027561
2017-12-19,141.86,143.95,141.75,143.01,2284686
2017-12-20,140.19,142.265,140.02,142.0,2577242
2017-12-21,139.61,141.21,139.41,140.25,2579965
2017-12-22,140.66,141.09,138.52,140.2,3069074
2017-12-25,140.66,140.66,140.66,140.66,0
2017-12-26,140.91,141.77,139.93,140.21,824471
2017-12-27,141.56,142.25,140.34,140.61,1014451
2017-12-28,142.91,143.325,141.55,141.65,1784800
2017-12-29,142.67,143.51,142.5,143.16,1129500
2018-01-01,142.67,142.67,142.67,142.67,0
2018-01-02,141.13,143.22,140.91,143.16,1881211
2018-01-03,141.68,142.5,140.86,141.05,1770593
2018-01-04,139.61,141.96,139.58,141.44,1729564
2018-01-05,140.51,140.7,139.59,140.23,2119359
2018-01-08,142.01,143.24,140.66,140.66,1882127
2018-01-09,141.05,142.25,140.86,142.1,1581550
2018-01-10,137.61,140.6,136.03,140.41,3330524
2018-01-11,134.97,138.01,134.51,138.0,3244102
2018-01-12,133.0,135.5,132.54,135.39,3197282
2018-01-15,133.0,133.0,133.0,133.0,0
2018-01-16,135.63,137.9999,133.24,133.24,3193909
2018-01-17,136.64,137.1599,135.55,136.12,1999706
2018-01-18,135.19,136.67,134.72,136.58,3416403
2018-01-19,137.62,137.68,134.75,135.9,3284691
2018-01-22,139.24,139.24,137.41,137.69,1826817
2018-01-23,141.2,141.44,139.2,139.51,2923425
2018-01-24,141.76,142.6799,141.01,141.1,3061531
2018-01-25,142.96,143.06,141.5,142.46,2409540
2018-01-26,145.13,145.135,142.8355,143.14,2107947
2018-01-29,144.33,145.99,143.68,144.9,3901721
2018-01-30,145.15,145.66,142.8352,143.88,2440014
2018-01-31,147.7,148.84,145.24,145.41,3184697
2018-02-01,147.06,149.36,146.54,148.02,2351036
2018-02-02,145.22,146.74,144.23,146.44,2474550
2018-02-05,142.04,146.29,141.77,144.14,3000876
2018-02-06,140.17,142.17,137.63,140.28,3817038
2018-02-07,140.0,142.33,139.24,139.85,2245859
2018-02-08,133.57,140.93,133.46,139.88,3890078
2018-02-09,136.05,136.93,130.37,134.35,3977336
2018-02-12,136.23,137.23,133.83,136.99,3820973
2018-02-13,136.31,136.92,134.86,136.03,3710257
2018-02-14,135.48,135.9,132.62,135.03,4829308
2018-02-15,136.22,136.93,133.045,135.56,3223301
2018-02-16,140.02,141.05,135.8,135.86,3024737
2018-02-19,140.02,140.02,140.02,140.02,0
2018-02-20,139.24,140.7,138.67,139.16,2220485
2018-02-21,137.44,140.25,137.34,139.43,2812090
2018-02-22,138.98,140.48,137.23,137.96,3075900
2018-02-23,141.87,141.87,138.87,139.6,1925002
2018-02-26,142.74,142.95,142.08,142.14,2214061
2018-02-27,140.7,142.99,135.81,142.72,4572523
2018-02-28,139.33,141.62,139.31,141.31,4015611
2018-03-01,135.37,139.62,134.91,139.0,3177951
2018-03-02,134.0,134.75,132.02,134.63,3224579
2018-03-05,136.81,137.24,133.27,133.27,2486090
2018-03-06,138.88,140.43,136.21,136.73,3144476
2018-03-07,140.0,140.84,137.63,137.99,2749973
2018-03-08,142.74,142.87,140.11,140.51,3025499
2018-03-09,143.58,144.325,142.53,142.67,2172253
2018-03-12,145.08,145.7,143.31,143.31,2443005
2018-03-13,146.25,150.12,145.32,145.32,2159068
2018-03-14,146.46,147.32,145.59,146.5,2467355
2018-03-15,146.65,147.425,145.91,146.98,2142766
2018-03-16,146.55,147.1999,145.37,146.37,4063123
2018-03-19,145.12,146.62,144.02,146.26,2581653
2018-03-20,146.31,147.68,145.38,145.38,2491059
2018-03-21,142.33,146.81,142.18,146.81,2422311
2018-03-22,143.01,145.1915,141.28,141.87,2454067
2018-03-23,142.27,144.84,141.91,142.98,2228627
2018-03-26,145.21,145.51,142.61,144.23,2172577
2018-03-27,144.46,147.15,142.97,145.14,3043186
2018-03-28,144.3,146.205,144.06,144.31,2423063
2018-03-29,145.34,145.82,143.61,144.8,2978285
2018-03-30,145.34,145.34,145.34,145.34,0
2018-04-02,143.83,146.99,142.785,145.73,2705360
2018-04-03,141.42,144.87,140.39,144.09,3442378
2018-04-04,143.05,143.55,140.24,140.98,1956481
2018-04-05,144.08,145.61,142.85,143.0,2013386
2018-04-06,142.16,144.4,141.473,143.51,1527390
2018-04-09,143.19,145.01,142.36,142.36,1829726
2018-04-10,137.4,144.18,135.14,143.5,6323576
2018-04-11,139.92,141.7,136.34,136.36,2807615
2018-04-12,138.38,140.8,137.601,140.8,2805301
2018-04-13,138.9,140.42,138.115,138.9,1460389
2018-04-16,138.52,140.04,137.9484,139.79,2073224
2018-04-17,141.02,142.07,138.32,139.27,2734506
2018-04-18,139.81,141.15,139.67,140.81,1773365
2018-04-19,137.42,139.61,136.68,139.17,2553131
2018-04-20,136.62,138.9,136.24,136.97,2659251
2018-04-23,138.2,138.4,136.78,137.3,1911348
2018-04-24,136.96,139.16,136.16,138.72,2430031
2018-04-25,135.73,136.95,135.36,136.15,1511866
2018-04-26,136.84,137.71,135.91,136.32,1794522
2018-04-27,135.24,135.81,133.53,134.75,2311137
2018-04-30,136.36,137.74,134.51,134.95,2548633
2018-05-01,135.1,138.66,133.85,137.07,3250088
2018-05-02,136.47,137.73,134.39,134.39,2362766
2018-05-03,137.58,137.96,135.04,135.78,1859024
2018-05-04,138.85,139.7,137.19,137.19,1729760
