Date,Close,High,Low,Open,Volume
2017-01-18,231.62,232.48,229.885,230.07,427626
2017-01-19,230.22,232.86,229.69,232.41,374562
2017-01-20,230.55,231.6,229.22,231.6,551727
2017-01-23,228.55,230.9899,227.61,230.58,667743
2017-01-24,226.21,228.09,223.48,227.61,695240
2017-01-25,227.26,230.54,226.05,227.49,721919
2017-01-26,221.7,226.75,214.68,220.0,1861583
2017-01-27,222.35,225.55,220.16,223.51,638816
2017-01-30,228.18,228.53,221.45,221.78,699514
2017-01-31,228.38,230.51,226.43,227.26,656981
2017-02-01,230.39,230.4,228.15,229.17,594786
2017-02-02,225.98,229.91,225.52,229.3,668953
2017-02-03,228.14,229.58,227.38,227.38,464281
2017-02-06,226.49,229.74,225.671,228.1,475929
2017-02-07,225.11,227.66,224.715,226.11,594517
2017-02-08,225.76,228.11,224.83,225.15,609327
2017-02-09,228.64,229.94,225.89,225.89,496302
2017-02-10,227.03,228.64,224.38,228.64,464094
2017-02-13,227.81,229.27,227.54,227.94,393448
2017-02-14,229.39,230.54,226.48,226.79,660708
2017-02-15,230.57,231.34,227.56,228.8,324898
2017-02-16,231.41,231.955,229.9361,231.49,363305
2017-02-17,235.04,235.14,230.24,231.18,714115
2017-02-20,235.04,235.04,235.04,235.04,0
2017-02-21,239.46,239.91,230.88,234.48,640717
2017-02-22,239.87,241.41,236.38,238.16,440660
2017-02-23,242.42,243.52,239.28,240.59,653374
2017-02-24,244.81,245.11,239.82,242.0,762306
2017-02-27,246.77,247.48,243.84,244.81,736075
2017-02-28,242.98,247.16,242.16,247.13,922712
2017-03-01,247.62,249.22,243.39,244.66,621969
2017-03-02,243.94,248.76,243.69,247.74,468360
2017-03-03,244.63,245.42,242.02,243.39,778764
2017-03-06,245.45,246.62,240.64,242.58,514355
2017-03-07,245.05,245.93,243.54,245.8,343477
2017-03-08,246.19,248.81,244.59,246.09,391816
2017-03-09,247.93,248.61,245.3,246.4,382580
2017-03-10,248.2,251.19,247.11,249.0,495277
2017-03-13,247.82,249.94,247.44,248.78,298185
2017-03-14,245.53,246.97,244.185,246.54,593515
2017-03-15,245.55,246.8531,241.49,246.39,774142
2017-03-16,245.09,246.79,243.6,246.18,389537
2017-03-17,245.01,246.67,244.37,245.6,685888
2017-03-20,244.54,246.02,243.4,245.52,504090
2017-03-21,239.29,246.04,239.01,244.86,693559
2017-03-22,240.87,242.24,239.011,239.45,333070
2017-03-23,242.92,244.78,240.65,240.9,372155
2017-03-24,243.79,245.7,242.045,244.22,341366
2017-03-27,243.43,244.33,238.6,241.41,617578
2017-03-28,244.7,245.54,242.57,242.99,502212
2017-03-29,245.33,245.64,243.49,244.58,272262
2017-03-30,248.88,249.43,244.71,245.33,455949
2017-03-31,249.0,250.0,247.925,248.76,500233
2017-04-03,250.33,251.26,247.23,249.75,732673
2017-04-04,250.97,253.3,248.96,249.2,968393
2017-04-05,250.26,254.94,249.7803,251.99,629920
2017-04-06,253.36,254.72,250.1,250.96,422166
2017-04-07,251.04,254.2,250.86,252.2,551026
2017-04-10,247.66,252.16,247.35,250.31,607484
2017-04-11,238.34,246.43,235.09,245.01,1828414
2017-04-12,238.9,241.43,238.27,238.34,677049
2017-04-13,234.91,238.98,234.78,238.62,484533
2017-04-14,234.91,234.91,234.91,234.91,0
2017-04-17,238.51,239.86,235.47,236.58,591759
2017-04-18,238.0,239.98,236.71,237.96,497338
2017-04-19,240.64,241.22,236.22,238.72,799549
2017-04-20,260.62,263.4,248.42,251.95,1399787
2017-04-21,259.51,266.25,258.48,261.0,1090843
2017-04-24,260.87,263.95,260.61,263.65,756375
2017-04-25,263.01,264.23,261.28,261.45,477971
2017-04-26,262.33,263.72,261.59,262.92,358753
2017-04-27,260.54,262.84,260.065,262.84,408726
2017-04-28,249.63,259.5,243.64,259.23,1836647
2017-05-01,253.48,254.16,248.52,249.97,691795
2017-05-02,255.9,255.98,251.76,253.18,697874
2017-05-03,254.27,255.6717,251.39,255.64,1046724
2017-05-04,253.68,257.13,253.27,256.33,500443
2017-05-05,255.49,255.52,252.07,254.59,360422
2017-05-08,257.36,257.91,253.78,254.93,501926
2017-05-09,260.21,261.23,257.45,257.68,399652
2017-05-10,258.56,260.96,258.43,258.96,418972
2017-05-11,251.1,256.75,249.08,256.61,722268
2017-05-12,243.47,251.15,242.73,250.25,904763
2017-05-15,244.85,246.1,238.83,242.9,878023
2017-05-16,245.06,247.72,244.29,245.71,488648
2017-05-17,238.19,242.63,236.66,241.74,647718
2017-05-18,234.66,238.53,232.81,237.05,753331
2017-05-19,235.17,236.14,234.43,235.29,588761
2017-05-22,238.27,238.61,235.11,236.29,431504
2017-05-23,236.21,237.99,233.35,237.99,542051
2017-05-24,237.71,238.43,234.01,236.21,433787
2017-05-25,245.62,249.17,242.83,243.5,1072595
2017-05-26,244.04,245.42,241.24,245.41,439072
2017-05-29,244.04,244.04,244.04,244.04,0
2017-05-30,242.15,245.0,241.29,244.0,609106
2017-05-31,241.13,242.95,236.86,242.3,713776
2017-06-01,241.65,243.38,237.08,240.79,660754
2017-06-02,237.84,241.35,235.25,241.26,968035
2017-06-05,236.51,238.5,235.05,237.84,940595
2017-06-06,240.26,241.61,233.78,235.51,753532
2017-06-07,238.24,242.49,237.925,241.66,537239
2017-06-08,242.01,242.1,237.09,238.1,612580
2017-06-09,241.36,246.43,239.58,241.46,576680
2017-06-12,244.39,245.92,240.54,241.0,759097
2017-06-13,246.29,249.07,245.5,245.5,628664
2017-06-14,243.31,246.6556,238.47,246.29,835908
2017-06-15,250.04,251.6,241.045,241.31,854599
2017-06-16,254.9,254.94,248.41,250.38,1090031
2017-06-19,257.41,259.76,254.41,255.76,814756
2017-06-20,258.1,259.64,256.18,256.18,536735
2017-06-21,258.94,260.2899,256.21,259.0,599720
2017-06-22,259.67,260.2,256.63,258.35,342034
2017-06-23,261.25,263.57,258.1,260.52,884554
2017-06-26,260.91,264.05,259.39,261.0,690631
2017-06-27,259.96,264.46,259.58,261.03,401273
2017-06-28,262.6,263.67,260.02,261.44,437336
2017-06-29,258.12,264.16,256.85,263.22,526875
2017-06-30,256.69,260.13,256.63,259.76,563981
2017-07-03,258.23,258.6,256.09,257.26,307361
2017-07-04,258.23,258.23,258.23,258.23,0
2017-07-05,259.28,260.09,257.6,258.68,349809
2017-07-06,254.33,257.66,253.2201,257.02,423866
2017-07-07,256.17,258.11,254.49,254.74,347827
2017-07-10,256.04,257.05,253.31,255.5,562893
2017-07-11,259.32,261.21,255.27,256.6,568191
2017-07-12,260.27,263.6,259.71,260.56,457201
2017-07-13,264.57,265.28,261.02,261.65,497730
2017-07-14,264.14,265.27,261.42,264.55,585075
2017-07-17,262.07,265.68,260.38,265.1,591825
2017-07-18,262.0,263.06,259.5,261.35,395531
2017-07-19,263.53,263.79,261.0,262.24,755620
2017-07-20,238.62,252.4467,235.89,243.88,2099381
2017-07-21,236.54,238.08,232.55,235.98,1566854
2017-07-24,240.15,240.26,235.97,236.63,948102
2017-07-25,242.07,244.87,239.87,240.89,626760
2017-07-26,238.76,242.67,238.56,242.67,508144
2017-07-27,240.71,243.13,237.55,243.0,632698
2017-07-28,241.05,241.52,238.91,240.18,531158
2017-07-31,241.43,242.56,240.55,241.3,357372
2017-08-01,239.87,242.48,239.83,242.02,369012
2017-08-02,240.44,241.31,239.01,239.88,481319
2017-08-03,239.99,241.34,239.0,240.21,378704
2017-08-04,239.27,241.4,238.99,240.99,295593
2017-08-07,238.97,240.57,238.45,238.54,273481
2017-08-08,235.45,239.23,235.05,238.02,498783
2017-08-09,232.44,235.0,231.37,235.0,491373
2017-08-10,222.21,229.58,221.16,229.33,1267066
2017-08-11,222.64,223.41,220.77,221.42,548404
2017-08-14,222.41,226.39,221.04,224.67,759538
2017-08-15,226.45,228.12,221.04,223.0,899405
2017-08-16,228.62,230.45,226.51,227.11,557465
2017-08-17,223.02,229.5,222.845,227.97,513250
2017-08-18,221.27,223.74,221.04,222.56,393619
2017-08-21,221.15,222.37,220.3216,221.08,462588
2017-08-22,222.88,224.239,221.63,222.0,440793
2017-08-23,220.83,222.26,219.05,221.68,555100
2017-08-24,222.9,225.0,221.38,221.38,332122
2017-08-25,222.02,224.5,221.415,223.34,394664
2017-08-28,223.68,224.35,221.9,223.39,278301
2017-08-29,223.64,223.92,221.14,221.65,321837
2017-08-30,225.09,225.27,221.67,223.33,314843
2017-08-31,225.5,226.9,223.72,226.0,386343
2017-09-01,225.18,226.13,223.77,225.95,269977
2017-09-04,225.18,225.18,225.18,225.18,0
2017-09-05,219.5,224.85,217.31,224.13,562608
2017-09-06,220.38,222.25,219.141,220.63,446969
2017-09-07,216.05,221.67,215.99,220.55,517188
2017-09-08,214.32,216.0,213.59,214.96,593466
2017-09-11,219.19,220.0,216.0,217.1,542314
2017-09-12,221.61,221.86,217.5001,219.14,576858
2017-09-13,222.46,223.35,219.98,221.06,588953
2017-09-14,218.87,222.01,218.11,221.96,661023
2017-09-15,216.0,219.2131,213.44,218.43,2219803
2017-09-18,217.09,219.77,216.091,216.45,720858
2017-09-19,215.05,217.89,214.91,217.82,517640
2017-09-20,210.43,215.09,209.0,215.05,1004130
2017-09-21,215.81,216.1999,210.57,211.3,522884
2017-09-22,216.76,217.87,215.1,215.1,305208
2017-09-25,217.39,218.145,215.48,217.28,453982
2017-09-26,218.93,220.79,217.75,218.65,674068
2017-09-27,219.86,220.98,217.93,220.46,457947
2017-09-28,220.61,220.86,217.14,219.84,429344
2017-09-29,221.55,226.01,220.98,221.01,600927
2017-10-02,223.7,223.9899,220.031,222.0,413070
2017-10-03,225.75,226.04,221.98,224.0,531083
2017-10-04,225.71,226.83,224.53,226.76,365175
2017-10-05,226.7,227.29,224.43,225.96,413675
2017-10-06,226.22,226.94,225.35,226.26,286358
2017-10-09,226.22,228.025,225.99,226.25,187834
2017-10-10,226.59,228.25,226.23,227.01,267360
2017-10-11,224.8,227.17,224.11,226.48,599649
2017-10-12,220.14,223.97,219.89,223.97,589779
2017-10-13,230.86,234.18,220.85,221.54,953361
2017-10-16,228.77,232.26,226.25,232.26,627225
2017-10-17,226.94,229.95,226.52,228.75,411403
2017-10-18,228.38,231.45,227.5,227.5,581456
2017-10-19,232.8,232.925,215.37,229.0,1322740
2017-10-20,239.37,242.99,235.36,235.36,900838
2017-10-23,239.33,244.43,239.01,240.39,595926
2017-10-24,239.8,240.95,238.91,239.94,531242
2017-10-25,235.82,240.02,233.98,240.02,377410
2017-10-26,232.59,237.8,232.56,236.04,334666
2017-10-27,231.83,235.185,229.29,233.09,391573
2017-10-30,224.47,231.24,224.47,230.55,549339
2017-10-31,223.73,227.91,223.415,224.55,743683
2017-11-01,226.2,226.64,220.59,224.46,481714
2017-11-02,226.24,227.74,222.89,226.89,352869
2017-11-03,225.59,226.39,224.77,226.25,275973
2017-11-06,230.69,232.48,225.94,226.37,443623
2017-11-07,229.72,231.66,228.89,230.4,439237
2017-11-08,229.61,230.67,228.18,229.72,412762
2017-11-09,227.91,228.94,226.0,227.88,319050
2017-11-10,225.45,228.91,224.62,227.68,342930
2017-11-13,224.2,225.27,222.31,223.4,475501
2017-11-14,226.17,226.47,221.09,223.7,562111
2017-11-15,224.59,226.095,218.8,224.9,467625
2017-11-16,225.33,227.505,224.27,225.53,396760
2017-11-17,224.35,226.76,224.19,224.58,269256
2017-11-20,224.67,226.47,223.53,224.35,270894
2017-11-21,223.84,225.825,217.08,219.04,588533
2017-11-22,221.81,226.72,221.46,224.97,302866
2017-11-23,221.81,221.81,221.81,221.81,0
2017-11-24,222.02,222.745,221.27,221.84,141389
2017-11-27,221.45,222.81,221.13,221.74,258164
2017-11-28,225.61,225.84,220.49,222.34,443947
2017-11-29,233.21,234.26,225.31,226.88,686620
2017-11-30,239.27,241.97,234.75,235.0,810539
2017-12-01,234.03,239.499,230.94,238.04,657974
2017-12-04,238.17,242.73,234.34,236.26,676454
2017-12-05,232.5,238.42,232.42,238.42,412695
2017-12-06,229.86,232.675,229.4112,232.3,275709
2017-12-07,232.45,234.17,228.81,228.81,364020
2017-12-08,233.05,234.885,231.74,233.71,258433
2017-12-11,234.28,235.595,232.695,233.12,720470
2017-12-12,238.34,238.59,233.69,234.13,825351
2017-12-13,234.0,238.31,233.29,237.5,589058
2017-12-14,236.29,237.46,233.29,234.71,677748
2017-12-15,239.81,240.88,230.53,235.0,1047149
2017-12-18,247.22,248.23,240.66,241.94,983916
2017-12-19,244.85,249.22,244.69,247.27,495554
2017-12-20,247.15,247.93,242.76,246.21,525937
2017-12-21,249.78,250.79,247.6,248.41,704836
2017-12-22,251.99,252.315,249.03,250.88,573287
2017-12-25,251.99,251.99,251.99,251.99,0
2017-12-26,250.64,252.0,249.98,250.5,258965
2017-12-27,250.42,250.59,248.95,250.41,284565
2017-12-28,251.35,252.19,249.44,251.365,325367
2017-12-29,253.48,254.79,251.4535,252.54,354053
2018-01-01,253.48,253.48,253.48,253.48,0
2018-01-02,255.33,256.32,252.67,254.29,599597
2018-01-03,260.07,264.775,258.72,260.0,682640
2018-01-04,264.05,264.17,261.26,261.68,363198
2018-01-05,264.76,265.0,263.55,265.0,451232
2018-01-08,263.3,264.83,262.17,264.83,457108
2018-01-09,267.96,268.85,264.03,264.5,463498
2018-01-10,272.09,272.405,266.03,267.95,382537
2018-01-11,273.62,274.01,270.59,271.94,510107
2018-01-12,276.37,278.33,273.57,274.79,429874
2018-01-15,276.37,276.37,276.37,276.37,0
2018-01-16,258.07,276.0,254.63,276.0,1619139
2018-01-17,258.26,262.15,257.73,260.38,894159
2018-01-18,255.94,259.31,255.58,258.1,543465
2018-01-19,261.82,262.02,255.01,255.01,692298
2018-01-22,261.85,262.09,260.32,262.09,554041
2018-01-23,260.78,262.69,260.25,260.97,430503
2018-01-24,259.49,262.58,257.04,262.45,736558
2018-01-25,252.85,253.02,244.98,252.74,1317875
2018-01-26,261.85,262.75,253.5,253.75,877902
2018-01-29,256.51,261.4,255.5,259.72,904332
2018-01-30,254.59,257.86,254.0,254.0,644310
2018-01-31,256.66,259.94,255.03,255.98,489828
2018-02-01,257.11,257.99,254.37,256.26,281384
2018-02-02,249.91,255.905,249.91,255.13,441101
2018-02-05,238.78,249.5,238.7,247.18,959510
2018-02-06,241.47,242.5,232.75,233.57,1152170
2018-02-07,246.75,249.73,240.08,240.08,828933
2018-02-08,240.6,248.31,240.42,246.08,798941
2018-02-09,240.67,242.77,232.69,242.77,757535
2018-02-12,248.29,249.69,242.11,243.56,594776
2018-02-13,246.26,248.45,243.97,247.11,472207
2018-02-14,250.05,250.72,245.16,246.26,466811
2018-02-15,240.65,250.93,237.05,250.8,1333234
2018-02-16,244.68,246.505,240.5,240.5,563704
2018-02-19,244.68,244.68,244.68,244.68,0
2018-02-20,244.57,249.34,243.69,244.5,495648
2018-02-21,239.59,246.09,239.535,243.77,771456
2018-02-22,238.82,244.465,237.5,241.34,787553
2018-02-23,242.09,242.28,239.16,240.26,551456
2018-02-26,245.66,246.18,241.64,243.02,725349
2018-02-27,242.39,246.545,242.3,245.64,382374
2018-02-28,240.96,245.19,240.76,243.6,520792
2018-03-01,235.35,244.02,235.06,241.06,859054
2018-03-02,232.72,234.65,229.95,232.82,850553
2018-03-05,231.77,233.99,230.8,230.8,802601
2018-03-06,235.09,238.41,231.87,233.7,594418
2018-03-07,235.38,236.09,232.81,233.22,404504
2018-03-08,236.17,237.25,234.09,236.96,381726
2018-03-09,239.19,240.06,235.46,237.26,404006
2018-03-12,238.06,241.48,237.93,239.05,465814
2018-03-13,232.63,237.97,229.9,237.97,885561
2018-03-14,230.33,234.38,229.44,233.22,669535
2018-03-15,228.24,231.03,226.34,230.28,751481
2018-03-16,229.09,230.155,227.7,228.44,539764
2018-03-19,229.85,230.12,227.44,228.0,544643
2018-03-20,227.68,230.83,226.85,230.09,489372
2018-03-21,226.78,229.68,226.61,227.31,305501
2018-03-22,220.37,226.22,220.24,225.73,552578
2018-03-23,215.01,222.93,214.94,220.86,645699
2018-03-26,222.25,222.79,217.15,218.27,645898
2018-03-27,219.12,222.3,218.32,222.3,736599
2018-03-28,221.9,224.12,216.04,219.09,771048
2018-03-29,212.86,222.38,205.6101,220.65,2367818
2018-03-30,212.86,212.86,212.86,212.86,0
2018-04-02,208.0,214.04,207.07,212.85,863338
2018-04-03,206.2,208.3,204.37,208.3,994281
2018-04-04,207.47,207.9,203.665,203.89,840315
2018-04-05,209.93,210.35,207.15,207.51,742246
2018-04-06,205.75,208.57,204.66,207.41,771017
2018-04-09,206.32,208.87,205.745,206.24,602025
2018-04-10,210.45,211.25,207.65,209.16,466599
2018-04-11,205.87,210.16,205.49,208.27,611521
2018-04-12,207.95,209.73,206.33,206.58,624213
2018-04-13,205.98,207.65,204.91,206.78,702700
2018-04-16,210.55,212.2,207.0,207.07,623077
2018-04-17,211.58,213.455,209.81,210.3,628861
2018-04-18,213.61,215.3198,212.13,212.93,901416
2018-04-19,211.66,213.09,202.0,208.25,1927882
2018-04-20,209.32,217.305,209.02,213.99,1234622
2018-04-23,207.79,210.98,205.905,210.31,750426
2018-04-24,205.37,209.79,204.07,209.43,616395
2018-04-25,204.1,205.24,202.64,205.13,724007
2018-04-26,203.96,205.91,203.52,204.87,530492
2018-04-27,204.48,204.94,203.93,204.05,402731
2018-04-30,203.05,204.93,202.44,204.48,818737
2018-05-01,203.3,203.825,201.49,203.0,539935
2018-05-02,199.25,204.39,198.7,203.82,670862
2018-05-03,194.64,199.2999,193.87,197.97,903369
2018-05-04,197.02,197.49,192.02,193.31,618591
